"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JYOTISTRUC","Jyoti Structures Limited","EQ","Extra Ordinary General Meeting","2","04-Dec-2023","-","05-Dec-2023","12-Dec-2023"
"657GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Dec-2023","04-Dec-2023","-","-"
"METALFORGE","Metalyst Forgings Limited","EQ","Annual General Meeting","10","04-Dec-2023","04-Dec-2023","-","-"
"897GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","04-Dec-2023","04-Dec-2023","-","-"
