"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GOENKA","Goenka Diamond and Jewels Limited","EQ","Annual General Meeting","1","15-Dec-2023","-","17-Dec-2023","19-Dec-2023"
"MAXESTATES","Max Estates Limited","EQ","Annual General Meeting","10","15-Dec-2023","-","16-Dec-2023","22-Dec-2023"
"ORISSAMINE","The Orissa Minerals Development Company Limited","EQ","Annual General Meeting","1","15-Dec-2023","-","16-Dec-2023","22-Dec-2023"
"TEMBO","Tembo Global Industries Limited","EQ","Annual General Meeting/Dividend - Rs 1.50 Per Share","10","15-Dec-2023","15-Dec-2023","-","-"
"SOMANYCERA","Somany Ceramics Limited","EQ","Buy Back","2","15-Dec-2023","15-Dec-2023","-","-"
