"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LTM","LTM Limited","EQ"," Interim Dividend - Rs 15 Per Share","1","25-Oct-2021","26-Oct-2021","-","-"
"ARIHANTSUP","Arihant Superstructures Limited","EQ"," Extra Ordinary General Meeting","10","25-Oct-2021","-","27-Oct-2021","02-Nov-2021"
