"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LAURUSLABS","Laurus Labs Limited","EQ"," Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","29-Sep-2020","30-Sep-2020","-","-"
"RITES","RITES Limited","EQ"," Buyback","10","29-Sep-2020","30-Sep-2020","-","-"
