"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ALKYLAMINE","Alkyl Amines Chemicals Limited","EQ","Annual General Meeting/Dividend - Rs 10 Per Share","2","04-Jul-2023","-","05-Jul-2023","11-Jul-2023"
"KANSAINER","Kansai Nerolac Paints Limited","EQ","Bonus 1:2","1","04-Jul-2023","04-Jul-2023","-","-"
"MOTILALOFS","Motilal Oswal Financial Services Limited","EQ","Dividend - Rs 3 Per Share","1","04-Jul-2023","04-Jul-2023","-","-"
"VEEDOL","Veedol Corporation Limited","EQ","Dividend - Rs 15 Per Share","2","04-Jul-2023","-","05-Jul-2023","11-Jul-2023"
"PSB","Punjab & Sind Bank","EQ","Annual General Meeting/Dividend - Re 0.48 Per Share","10","04-Jul-2023","-","05-Jul-2023","11-Jul-2023"
"NATHBIOGEN","Nath Bio-Genes (India) Limited","EQ","Annual General Meeting/Dividend - Rs  2 Per Share","10","04-Jul-2023","-","05-Jul-2023","11-Jul-2023"
"PCBL","PCBL Chemical Limited","EQ","Annual General Meeting","1","04-Jul-2023","-","05-Jul-2023","11-Jul-2023"
"SUNDROP","Sundrop Brands Limited","EQ","Annual General Meeting/Dividend - Rs 3 Per Share","10","04-Jul-2023","-","05-Jul-2023","12-Jul-2023"
