"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TIPSMUSIC","Tips Music Limited","EQ","Demerger","1","19-May-2022","21-May-2022","-","-"
"815GS2026","GOVERNMENT OF INDIA","GS","Interest Payment","100","19-May-2022","21-May-2022","-","-"
"JETFREIGHT","Jet Freight Logistics Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 5/- Per Share","5","19-May-2022","20-May-2022","-","-"
