"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TOTAL","Total Transport Systems Limited","EQ"," Annual General Meeting","10","27-Nov-2020","-","02-Dec-2020","08-Dec-2020"
"86GS2028","GOVERNMENT OF INDIA","GS"," Interest Payment","100","27-Nov-2020","01-Dec-2020","-","-"
