"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NLCINDIA","NLC India Limited","EQ","Interim Dividend - Rs 3.60 Per Share","10","20-Jan-2026","20-Jan-2026","-","-"
"601GS2030","Government of India","GS","Interest Payment","100","20-Jan-2026","20-Jan-2026","-","-"
"MAHABANK","Bank of Maharashtra","EQ","Interim Dividend - Re 1 Per Share","10","20-Jan-2026","20-Jan-2026","-","-"
