"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"COROMANDEL","Coromandel International Limited","EQ","Dividend - Rs 6 Per Share & Special Dividend Rs 3 Per Share","1","17-Jul-2025","17-Jul-2025","-","-"
"GHCL","GHCL Limited","EQ","Dividend - Rs 12 Per Share","10","17-Jul-2025","17-Jul-2025","-","-"
"PDSL","PDS Limited","EQ","Dividend - Rs 1.70 Per Share","2","17-Jul-2025","17-Jul-2025","-","-"
"ORIENTHOT","Oriental Hotels Limited","EQ","Dividend - Re 0.50 Per Share","1","17-Jul-2025","17-Jul-2025","-","-"
"GRAPHITE","Graphite India Limited","EQ","Dividend - Rs 11 Per Share","2","17-Jul-2025","17-Jul-2025","-","-"
