"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"657GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","28-Nov-2022","29-Nov-2022","-","-"
"OSEINTRUST","Oriental InfraTrust","IV","Dividend - Rs 0.9679 Per Share","100","28-Nov-2022","29-Nov-2022","-","-"
"897GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","28-Nov-2022","29-Nov-2022","-","-"
