"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PRIMESECU","Prime Securities Limited","EQ","Dividend - Rs 1.50 Per Share","5","26-Jun-2025","26-Jun-2025","-","-"
"INFIBEAM","Infibeam Avenues Limited","EQ","Rights 67:267 @ Premium Rs 9/-","1","26-Jun-2025","26-Jun-2025","-","-"
