"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SUPREMEIND","Supreme Industries Limited","EQ"," Annual General Meeting/Dividend - Rs 17 Per Share","2","21-Jun-2021","-","23-Jun-2021","29-Jun-2021"
"JSWHL","JSW Holdings Limited","EQ"," Annual General Meeting","10","21-Jun-2021","-","23-Jun-2021","24-Jun-2021"
"NAUKRI","Info Edge (India) Limited","EQ"," Interim Dividend - Rs  8 Per Share","2","21-Jun-2021","22-Jun-2021","-","-"
"ANGELONE","Angel One Limited","EQ"," Annual General Meeting","1","21-Jun-2021","22-Jun-2021","-","-"
