"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AXITA","Axita Cotton Limited","EQ","Interim Dividend - Re 0.10 Per Share","1","13-Nov-2023","13-Nov-2023","-","-"
"915GS2024","GOVERNMENT OF INDIA","GS","Interest Payment","100","13-Nov-2023","13-Nov-2023","-","-"
"679GS2027","GOVERNMENT OF INDIA","GS","Interest Payment","100","13-Nov-2023","13-Nov-2023","-","-"
"RECLTD","REC Limited","EQ","Interim Dividend - Rs 3.50 Per Share","10","13-Nov-2023","13-Nov-2023","-","-"
