"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"IRBINVIT","IRB InvIT Fund","IV","Distribution - Rs 2 Per Unit Consisting Of Interest Rs 1.70 Per Unit/ Exempt Dividend Re 0.30 Per Unit","102","07-May-2024","07-May-2024","-","-"
"SANGINITA","Sanginita Chemicals Limited","EQ","Rights 1:2 @ Premium Rs 8/-","10","07-May-2024","07-May-2024","-","-"
"AJOONI","Ajooni Biotech Limited","EQ","Rights 1:1 @ Premium Rs 3/-","2","07-May-2024","07-May-2024","-","-"
"HCLTECH","HCL Technologies Limited","EQ","Interim Dividend - Rs 18 Per Share","2","07-May-2024","07-May-2024","-","-"
"OFSS","Oracle Financial Services Software Limited","EQ","Interim Dividend - Rs 240 Per Share","5","07-May-2024","07-May-2024","-","-"
