"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PFIZER","Pfizer Limited","EQ","Dividend - Rs 35 Per Share & Special Dividend Of Rs 100 Per Share/ Special Dividend Of Rs 30","10","09-Jul-2025","09-Jul-2025","-","-"
"KABRAEXTRU","Kabra Extrusion Technik Limited","EQ","Dividend - Rs 2.50 Per Share","5","09-Jul-2025","09-Jul-2025","-","-"
"MPHASIS","MphasiS Limited","EQ","Dividend - Rs 57 Per Share","10","09-Jul-2025","09-Jul-2025","-","-"
"SUNDARMFIN","Sundaram Finance Limited","EQ","Dividend - Rs 21 Per Share","10","09-Jul-2025","09-Jul-2025","-","-"
"SJS","S.J.S. Enterprises Limited","EQ","Dividend - Rs 2.50 Per Share","10","09-Jul-2025","09-Jul-2025","-","-"
"SMLMAH","SML Mahindra Limited","EQ","Dividend - Rs 18 Per Share","10","09-Jul-2025","09-Jul-2025","-","-"
"BOSCH-HCIL","BOSCH HOME COMFORT INDIA LIMITED","EQ","Interim Dividend - Rs 36 Per Share","10","09-Jul-2025","09-Jul-2025","-","-"
