"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"INDIGRID","IndiGrid Infrastructure Trust","IV","Distribution - Rs 4 Per Unit Consist Of Rs 2.9465 Per Unit As Interest/ Re 0.0074 Per Unit As Dividend/ Rs 1.0143 Per Unit As Capital Repayment/ Re 0.0318 Per Unit As Other Income","100","17-Feb-2026","17-Feb-2026","-","-"
"INTERISE","Interise Trust","IV","Distribution - Rs 3.81 Per Unit Consist Of Rs 2.82 Per Unit As Interest/ Re 0.98 Per Unit As Dividend/ Re 0.01 Per Unit As Other Income","100","17-Feb-2026","17-Feb-2026","-","-"
"IOLCP","IOL Chemicals and Pharmaceuticals Limited","EQ","Interim Dividend - Re 1 Per Share","2","17-Feb-2026","17-Feb-2026","-","-"
"IRCON","Ircon International Limited","EQ","Interim Dividend - Rs 1.20 Per Share","2","17-Feb-2026","17-Feb-2026","-","-"
"SCI","Shipping Corporation Of India Limited","EQ","Interim Dividend - Rs 3.50 Per Share","10","17-Feb-2026","17-Feb-2026","-","-"
"IGIL","International Gemmological Institute (India) Limited","EQ","Interim Dividend - Rs 2.50 Per Share","2","17-Feb-2026","17-Feb-2026","-","-"
"BECTORFOOD","Mrs. Bectors Food Specialities Limited","EQ","Interim Dividend - Rs 0.60 Per Share","2","17-Feb-2026","17-Feb-2026","-","-"
"NXT-INFRA","Nxt-Infra Trust","IV","Distribution - Rs 7.4825 Per Unit Consist Of Rs 1.4596 Per Unit As Interest/ Rs 6.0229 Per Unit As Repayment Of Capital","100","17-Feb-2026","17-Feb-2026","-","-"
"HIKAL","Hikal Limited","EQ","Interim Dividend - Re 0.20 Per Share","2","17-Feb-2026","17-Feb-2026","-","-"
