"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"82GS2025","GOVERNMENT OF INDIA","GS"," Interest Payment","100","19-Mar-2021","22-Mar-2021","-","-"
"PFC","Power Finance Corporation Limited","EQ"," Interim Dividend - Rs 8 Per Share","10","19-Mar-2021","22-Mar-2021","-","-"
"AMBUJACEM","Ambuja Cements Limited","EQ"," Dividend - Re 1 Per Share","2","19-Mar-2021","22-Mar-2021","-","-"
