"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HDFC","Housing Development Finance Corporation Limited","EQ","Interim Dividend - Rs 44 Per Share","2","16-May-2023","16-May-2023","-","-"
"GMBREW","GM Breweries Limited","EQ","Annual General Meeting/Dividend - Rs 6 Per Share","10","16-May-2023","-","17-May-2023","23-May-2023"
"INTERISE","Interise Trust","IV","Distribution - Rs 4.68 Per Unit Comprising Of Interest - Rs 3.37 Per Unit/Retun Of Capital Rs 1.24 Per Unit/ Other Income On Surplus Funds - Re 0.07 Per Unit","100","16-May-2023","16-May-2023","-","-"
"HDFCBANK","HDFC Bank Limited","EQ","Dividend - Rs 19 Per Share","1","16-May-2023","16-May-2023","-","-"
"SUNDRMFAST","Sundram Fasteners Limited","EQ","Interim Dividend - Rs 3.06 Per Share","1","16-May-2023","16-May-2023","-","-"
