"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"EXXARO","Exxaro Tiles Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","13-Dec-2024","13-Dec-2024","-","-"
"IRBIT","IRB INFRASTRUCTURE TRUST","IV","Rights 1:19.07 @ Premium Rs 0","100","13-Dec-2024","13-Dec-2024","-","-"
