"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AAREYDRUGS","Aarey Drugs & Pharmaceuticals Limited","EQ","Annual General Meeting","10","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"AJOONI","Ajooni Biotech Limited","EQ","Annual General Meeting","2","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"AKSHOPTFBR","Aksh Optifibre Limited","EQ","Annual General Meeting","5","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"TMB","Tamilnad Mercantile Bank Limited","EQ","Annual General Meeting/Dividend - Rs 5 Per Share","10","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"GMMPFAUDLR","GMM Pfaudler Limited","EQ","Annual General Meeting/Dividend - Re 1 Per Share","2","29-Aug-2023","29-Aug-2023","-","-"
"GOCOLORS","Go Fashion (India) Limited","EQ","Annual General Meeting","10","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"PILANIINVS","Pilani Investment and Industries Corporation Limited","EQ","Annual General Meeting/Dividend - Rs  15 Per Sh","10","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
"BIRLACORPN","Birla Corporation Limited","EQ","Annual General Meeting/Dividend - Rs  2.50 Per Share","10","29-Aug-2023","-","30-Aug-2023","05-Sep-2023"
