"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SAREGAMA","Saregama India Limited","EQ"," Interim Dividend - Rs 20 Per Share","1","05-Apr-2021","06-Apr-2021","-","-"
"63GS2023","GOVERNMENT OF INDIA","GS"," Interest Payment","100","05-Apr-2021","06-Apr-2021","-","-"
"SBILIFE","SBI Life Insurance Company Limited","EQ"," Interim Dividend - Rs 2.5 Per Share","10","05-Apr-2021","06-Apr-2021","-","-"
"SHRIRAMFIN","Shriram Finance Limited","EQ"," Interim Dividend - Rs 6 Per Share","2","05-Apr-2021","06-Apr-2021","-","-"
