"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KIRLOSENG","Kirloskar Oil Engines Limited","EQ"," Interim Dividend - Rs 1.50 Per Share","2","17-Mar-2021","18-Mar-2021","-","-"
"759GS2029","GOVERNMENT OF INDIA","GS"," Interest Payment","100","17-Mar-2021","18-Mar-2021","-","-"
