"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CCL","CCL Products (India) Limited","EQ","Interim Dividend - Rs 3 Per Share","2","31-Jan-2023","31-Jan-2023","-","-"
"WENDT","Wendt (India) Limited","EQ","Interim Dividend - Rs 30 Per Share","10","31-Jan-2023","31-Jan-2023","-","-"
"INDIGRID","IndiGrid Infrastructure Trust","IV","Distribution- Rs 3.30 Comprising Interest Payment- Rs 2.8042 Per Unit / Principal Payment- Rs 0.4958 Per Unit","100","31-Jan-2023","31-Jan-2023","-","-"
"SIEMENS","Siemens Limited","EQ","Dividend - Rs 10 Per Share","2","31-Jan-2023","-","01-Feb-2023","14-Feb-2023"
"RKFORGE","Ramkrishna Forgings Limited","EQ","Interim Dividend - Re 0.50 Per Share","2","31-Jan-2023","31-Jan-2023","-","-"
"LTIM","LTIMindtree Limited","EQ","Interim Dividend - Rs 20 Per Share","1","31-Jan-2023","31-Jan-2023","-","-"
