"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GILLETTE","Gillette India Limited","EQ","Interim Dividend - Rs 45 Per Share & Special Dividend - Rs 40 Per Share","10","08-Feb-2024","08-Feb-2024","-","-"
"IRB","IRB Infrastructure Developers Limited","EQ","Interim Dividend - Re 0.10 Per Share","1","08-Feb-2024","08-Feb-2024","-","-"
"ITC","ITC Limited","EQ","Interim Dividend - Rs 6.25 Per Share","1","08-Feb-2024","08-Feb-2024","-","-"
"VAIBHAVGBL","Vaibhav Global Limited","EQ","Interim Dividend - Rs 1.50 Per Share","2","08-Feb-2024","08-Feb-2024","-","-"
"IMPAL","India Motor Parts and Accessories Limited","EQ","Interim Dividend - Rs 9 Per Share","10","08-Feb-2024","08-Feb-2024","-","-"
"SHREECEM","SHREE CEMENT LIMITED","EQ","Interim Dividend - Rs 50 Per Share","10","08-Feb-2024","08-Feb-2024","-","-"
"AJANTPHARM","Ajanta Pharma Limited","EQ","Interim Dividend - Rs 26 Per Share","2","08-Feb-2024","08-Feb-2024","-","-"
