"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CRISIL","CRISIL Limited","EQ","Interim Dividend - Rs 9 Per Share","1","23-Apr-2026","23-Apr-2026","-","-"
"SCHAEFFLER","Schaeffler India Limited","EQ","Dividend - Rs 35 Per Share","2","23-Apr-2026","23-Apr-2026","-","-"
"HUHTAMAKI","Huhtamaki India Limited","EQ","Dividend - Rs 2 Per Share","2","23-Apr-2026","23-Apr-2026","-","-"
