"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CANBK","Canara Bank","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","15-May-2024","15-May-2024","-","-"
"APTUS","Aptus Value Housing Finance India Limited","EQ","Interim Dividend - Rs 2.50 Per Share","2","15-May-2024","15-May-2024","-","-"
"COFORGE","Coforge Limited","EQ","Interim Dividend - Rs 19 Per Share","2","15-May-2024","15-May-2024","-","-"
"VIJIFIN","Viji Finance Limited","EQ","Rights 8:11 @ Premium Re 0.50/-","1","15-May-2024","15-May-2024","-","-"
"IRB","IRB Infrastructure Developers Limited","EQ","Interim Dividend - Re 0.10 Per Share","1","15-May-2024","15-May-2024","-","-"
"ADOR","Ador Welding Limited","EQ","Interim Dividend - Rs 18.50 Per Share","10","15-May-2024","15-May-2024","-","-"
"SOLARA","Solara Active Pharma Sciences Limited","EQ","Rights 1:3 @ Premium Rs 365/-","10","15-May-2024","15-May-2024","-","-"
"HINDZINC","Hindustan Zinc Limited","EQ","Interim Dividend - Rs 10 Per Share","2","15-May-2024","15-May-2024","-","-"
