"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KANANIIND","Kanani Industries Limited","EQ","Bonus 1:1","1","30-Jan-2024","30-Jan-2024","-","-"
"SIEMENS","Siemens Limited","EQ","Dividend - Rs 10 Per Share","2","30-Jan-2024","-","31-Jan-2024","13-Feb-2024"
"PERSISTENT","Persistent Systems Limited","EQ","Interim Dividend - Rs 32 Per Share","5","30-Jan-2024","30-Jan-2024","-","-"
"NAGREEKEXP","Nagreeka Exports Limited","EQ","Rights 3:2 @ Premium Rs 15/-","5","30-Jan-2024","30-Jan-2024","-","-"
