"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JSWHL","JSW Holdings Limited","EQ","Annual General Meeting","10","13-Jun-2023","-","14-Jun-2023","16-Jun-2023"
"JINDALSAW","Jindal Saw Limited","EQ","Annual General Meeting/Dividend - Rs 3 Per Share","1","13-Jun-2023","-","14-Jun-2023","20-Jun-2023"
