"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SPICEJET","SPICEJET LTD","EQ","Annual General Meeting","10","03-Jan-2024","-","04-Jan-2024","10-Jan-2024"
"SPCENET","Spacenet Enterprises India Limited","EQ","Extra Ordinary General Meeting","1","03-Jan-2024","-","04-Jan-2024","10-Jan-2024"
