"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"LAURUSLABS","Laurus Labs Limited","EQ","Interim Dividend - Re 0.40 Per Share","2","08-May-2024","08-May-2024","-","-"
"761GS2030","GOVERNMENT OF INDIA","GS","Interest Payment","100","08-May-2024","08-May-2024","-","-"
