"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"BIRLAMONEY","Aditya Birla Money Limited","EQ","Annual General Meeting","1","28-Jun-2023","-","30-Jun-2023","06-Jul-2023"
"SKFINDIA","SKF India Limited","EQ","Dividend - Rs 40 Per Share","10","28-Jun-2023","29-Jun-2023","-","-"
"DODLA","Dodla Dairy Limited","EQ","Annual General Meeting","10","28-Jun-2023","-","30-Jun-2023","08-Jul-2023"
