"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CERA","Cera Sanitaryware Limited","EQ","Dividend - Rs 65 Per Sh","5","01-Jul-2025","01-Jul-2025","-","-"
"JSWINFRA","JSW Infrastructure Limited","EQ","Dividend - Re 0.80 Per Share","2","01-Jul-2025","01-Jul-2025","-","-"
