"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NAVKARURB","Navkar Urbanstructure Limited","EQ","Bonus 3:2","1","24-Apr-2025","24-Apr-2025","-","-"
"STLTECH","Sterlite Technologies Limited","EQ","Demerger","2","24-Apr-2025","24-Apr-2025","-","-"
"HUHTAMAKI","Huhtamaki India Limited","EQ","Dividend - Rs 2 Per Share","2","24-Apr-2025","24-Apr-2025","-","-"
