"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HARDWYN","Hardwyn India Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","05-Jun-2023","05-Jun-2023","-","-"
"SHYAMMETL","Shyam Metalics and Energy Limited","EQ","Interim Dividend - Rs 1.80 Per Share","10","05-Jun-2023","05-Jun-2023","-","-"
"SKMEGGPROD","SKM Egg Products Export (India) Limited","EQ","Interim Dividend - Rs 2 Per Share","10","05-Jun-2023","05-Jun-2023","-","-"
"HARDWYN","Hardwyn India Limited","EQ","Bonus 1:3","1","05-Jun-2023","05-Jun-2023","-","-"
