"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KESORAMIND","Kesoram Industries Limited","EQ","Annual General Meeting","10","07-Jun-2023","-","08-Jun-2023","14-Jun-2023"
"MARKSANS","Marksans Pharma Limited","EQ","Dividend - Re 0.50 Per Share","1","07-Jun-2023","07-Jun-2023","-","-"
"UNIPARTS","Uniparts India Limited","EQ","Interim Dividend - Rs 6 Per Share","10","07-Jun-2023","07-Jun-2023","-","-"
"TATAPOWER","Tata Power Company Limited","EQ","Annual General Meeting/Dividend - Rs 2 Per Share","1","07-Jun-2023","-","08-Jun-2023","14-Jun-2023"
"OPTIEMUS","Optiemus Infracom Limited","EQ","Interim Dividend - Rs 1.50 Per Share","10","07-Jun-2023","07-Jun-2023","-","-"
"SESHAPAPER","Seshasayee Paper and Boards Limited","EQ","Annual General Meeting/Dividend - Rs 6 Per Share","2","07-Jun-2023","-","08-Jun-2023","17-Jun-2023"
