"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PGIL","Pearl Global Industries Limited","EQ","Interim Dividend - Rs 6.50 Per Share","5","26-May-2025","26-May-2025","-","-"
"ACI","Archean Chemical Industries Limited","EQ","Dividend - Rs 3 Per Share","2","26-May-2025","26-May-2025","-","-"
"LLOYDSME","Lloyds Metals And Energy Limited","EQ","Dividend - Re 1 Per Share","1","26-May-2025","26-May-2025","-","-"
