"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CASTROLIND","Castrol India Limited","EQ","Dividend - Rs 3.50 Per Share","5","04-May-2023","04-May-2023","-","-"
"APOLLO","Apollo Micro Systems Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","04-May-2023","04-May-2023","-","-"
"CRISIL","CRISIL Limited","EQ","Interim Dividend - Rs 7 Per Share","1","04-May-2023","04-May-2023","-","-"
"EMBASSY","Embassy Office Parks REIT","RR","Dividend - Rs 2.81 Per Unit/Interst Amount - Re 0.86 Per Unit/Repayment Of Spv Level Debt - Rs 1.94 Per Unit","300","04-May-2023","06-May-2023","-","-"
"SHAH","Shah Metacorp Limited","EQ","Extra Ordinary General Meeting","1","04-May-2023","05-May-2023","-","-"
