"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"PCBL","PCBL Chemical Limited","EQ","Interim Dividend - Rs 5.50 Per Share","1","29-Jan-2024","29-Jan-2024","-","-"
"ACCELYA","Accelya Solutions India Limited","EQ","Interim Dividend - Rs 25 Per Share","10","29-Jan-2024","29-Jan-2024","-","-"
"360ONE","360 ONE WAM LIMITED","EQ","Interim Dividend - Rs 4.50 Per Share","1","29-Jan-2024","29-Jan-2024","-","-"
"GOACARBON","Goa Carbon Limited","EQ","Interim Dividend - Rs 10 Per Share","10","29-Jan-2024","29-Jan-2024","-","-"
