"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CAMPUS","Campus Activewear Limited","EQ","Annual General Meeting","5","10-Nov-2022","-","12-Nov-2022","18-Nov-2022"
"DALBHARAT","Dalmia Bharat Limited","EQ","Interim Dividend - Rs 4 Per Share","2","10-Nov-2022","11-Nov-2022","-","-"
"LTFOODS","LT Foods Limited","EQ","Interim Dividend - Re 0.50 Per Share","1","10-Nov-2022","11-Nov-2022","-","-"
"426GS2023","Government of India","GS","Interest Payment","100","10-Nov-2022","11-Nov-2022","-","-"
"NYKAA","FSN E-Commerce Ventures Limited","EQ","Bonus 5:1","1","10-Nov-2022","11-Nov-2022","-","-"
"SHAREINDIA","Share India Securities Limited","EQ","Interim Dividend - Rs 2 Per Share","2","10-Nov-2022","11-Nov-2022","-","-"
"SSWL","Steel Strips Wheels Limited","EQ","Face Value Split (Sub-Division) - From Rs 5/- Per Share To Re 1/- Per Share","1","10-Nov-2022","11-Nov-2022","-","-"
"GILLETTE","Gillette India Limited","EQ","Annual General Meeting/Dividend - Rs 36 Per Share","10","10-Nov-2022","-","12-Nov-2022","18-Nov-2022"
