"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KPIL","Kalpataru Projects International Limited","EQ","Dividend - Rs 7 Per Share","2","06-Jul-2023","06-Jul-2023","-","-"
"IDBI","IDBI Bank Limited","EQ","Annual General Meeting/Dividend - Re 1 Per Share","10","06-Jul-2023","-","07-Jul-2023","13-Jul-2023"
"SRPL","Shree Ram Proteins Limited","EQ","Rights 1:1 @ Premium Rs 1.30/-","1","06-Jul-2023","06-Jul-2023","-","-"
"OILCOUNTUB","Oil Country Tubular Limited","EQ","Annual General Meeting","10","06-Jul-2023","-","07-Jul-2023","13-Jul-2023"
"VEDL","Vedanta Limited","EQ","Annual General Meeting","1","06-Jul-2023","-","07-Jul-2023","11-Jul-2023"
