"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"HCLTECH","HCL Technologies Limited","EQ"," Interim Dividend - Rs 4 Per Share","2","21-Jan-2021","23-Jan-2021","-","-"
"LTF","L&T Finance Limited","EQ"," Rights 17:74@ Premium Rs 55 Per Share","10","21-Jan-2021","22-Jan-2021","-","-"
