"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SUPREMEINF","Supreme Infrastructure India Limited","EQ"," Annual General Meeting","10","25-May-2021","-","28-May-2021","04-Jun-2021"
"TCS","Tata Consultancy Services Limited","EQ"," Dividend - Rs 15 Per Share","1","25-May-2021","27-May-2021","-","-"
"BRITANNIA","Britannia Industries Limited","EQ"," Dividend - Rs 12.50 Per Share Pursuant To Scheme","1","25-May-2021","27-May-2021","-","-"
"BRITANNIA","Britannia Industries Limited","EQ"," Scheme Of Arangement- Bonus - 1 Debenture For 1 Equity Share Held","1","25-May-2021","27-May-2021","-","-"
"TRIDENT","Trident Limited","EQ"," Annual General Meeting/Dividend - Re 0.36  Per Share","1","25-May-2021","-","28-May-2021","28-May-2021"
