"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SRF","SRF Limited","EQ"," Bonus 4:1","10","13-Oct-2021","14-Oct-2021","-","-"
"MANINFRA","Man Infraconstruction Limited","EQ"," Interim Dividend - Rs 1.26 Per Share","2","13-Oct-2021","14-Oct-2021","-","-"
"737GS2023","GOVERNMENT OF INDIA","GS"," Interest Payment","100","13-Oct-2021","14-Oct-2021","-","-"
