"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"APTECHT","Aptech Limited","EQ","Interim Dividend - Rs 6 Per Share","10","01-Jun-2023","01-Jun-2023","-","-"
"SIL","Standard Industries Limited","EQ","Interim Dividend - Re 0.80 Per Share","5","01-Jun-2023","01-Jun-2023","-","-"
"86GS2028","GOVERNMENT OF INDIA","GS","Interest Payment","100","01-Jun-2023","01-Jun-2023","-","-"
"OSEINTRUST","Oriental InfraTrust","IV","Distribution - Rs 1.5232 Per Unit Comprising Of Return Of Capital - Re 0.3848 Per Unit/Interest Amount - Rs 1.1384 Per Unit","100","01-Jun-2023","01-Jun-2023","-","-"
"SHREECEM","SHREE CEMENT LIMITED","EQ","Interim Dividend - Rs 55 Per Share","10","01-Jun-2023","01-Jun-2023","-","-"
"TRIDENT","Trident Limited","EQ","Interim Dividend - Re 0.36 Per Share","1","01-Jun-2023","01-Jun-2023","-","-"
"DIL","Debock Industries Limited","EQ","Rights 3:7 @ Premium Rs 5/-","10","01-Jun-2023","01-Jun-2023","-","-"
