"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GMBREW","GM Breweries Limited","EQ","Annual General Meeting/Dividend - Rs 7 Per Share","10","09-May-2024","-","10-May-2024","16-May-2024"
"MINDSPACE","Mindspace Business Parks REIT","RR","Distribution - Rs 4.77 Per Unit Consisting Of Dividend - Rs 4.31 Per Unit/ Interest - Re 0.46 Per Unit","275","09-May-2024","09-May-2024","-","-"
"IRBIT","IRB INFRASTRUCTURE TRUST","IV","Distribution - Interest Re 0.24 Per Unit","100","09-May-2024","09-May-2024","-","-"
"824GS2033","GOVERNMENT OF INDIA","GS","Interest Payment","100","09-May-2024","09-May-2024","-","-"
