"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"JINDALSAW","Jindal Saw Limited","EQ","Dividend - Rs 2 Per Share","1","05-Jun-2025","05-Jun-2025","-","-"
"UGROCAP","Ugro Capital Limited","EQ","Rights 50:189 @ Premium Rs 152/-","10","05-Jun-2025","05-Jun-2025","-","-"
"RALLIS","Rallis India Limited","EQ","Dividend - Rs 2.50 Per Share","1","05-Jun-2025","05-Jun-2025","-","-"
