"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ANANDRATHI","Anand Rathi Wealth Limited","EQ","Buyback","5","03-Jun-2024","03-Jun-2024","-","-"
"ANANDRATHI","Anand Rathi Wealth Limited","EQ","Dividend - Rs 9 Per Share","5","03-Jun-2024","03-Jun-2024","-","-"
"613GS2028","GOVERNMENT OF INDIA","GS","Interest Payment","100","03-Jun-2024","03-Jun-2024","-","-"
"RALLIS","Rallis India Limited","EQ","Dividend - Rs 2.50 Per Share","1","03-Jun-2024","03-Jun-2024","-","-"
"SUNDRMFAST","Sundram Fasteners Limited","EQ","Interim Dividend - Rs 4.17 Per Share","1","03-Jun-2024","03-Jun-2024","-","-"
"DBCORP","D.B.Corp Limited","EQ","Interim Dividend - Rs 8 Per Share","10","03-Jun-2024","03-Jun-2024","-","-"
