"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"GOCOLORS","Go Fashion (India) Limited","EQ","Buy Back","10","09-Feb-2026","09-Feb-2026","-","-"
"CONCOR","Container Corporation of India Limited","EQ","Interim Dividend - Rs 3.40 Per Share","5","09-Feb-2026","09-Feb-2026","-","-"
"BDL","Bharat Dynamics Limited","EQ","Interim Dividend - Rs 4.50 Per Share","5","09-Feb-2026","09-Feb-2026","-","-"
"TRITURBINE","Triveni Turbine Limited","EQ","Interim Dividend - Rs 2.25 Per Share","1","09-Feb-2026","09-Feb-2026","-","-"
"POWERGRID","Power Grid Corporation of India Limited","EQ","Interim Dividend - Rs 3.25 Per Share","10","09-Feb-2026","09-Feb-2026","-","-"
"SEITINVIT","Sustainable Energy Infra Trust","IV","Distribution - Rs 2.39558 Per Unit Consist Of Rs 2.38941 Per Unit As Interest And Re 0.00617 Per Unit As Other Income","100","09-Feb-2026","09-Feb-2026","-","-"
"AARTIDRUGS","Aarti Drugs Limited","EQ","Interim Dividend - Rs 2 Per Share","10","09-Feb-2026","09-Feb-2026","-","-"
