"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TATACOFFEE","Tata Coffee Limited","EQ"," Dividend - Rs 1.50 Per Share","1","28-May-2021","-","01-Jun-2021","05-Jun-2021"
"585GS2030","Government of India","GS"," Interest Payment","100","28-May-2021","31-May-2021","-","-"
"SAMMAANCAP","Sammaan Capital Limited","EQ"," Interim Dividend - Rs 9 Per Share","2","28-May-2021","31-May-2021","-","-"
"JMFINANCIL","JM Financial Limited","EQ"," Annual General Meeting/Dividend - Rs 0.50 Per Share","1","28-May-2021","-","01-Jun-2021","04-Jun-2021"
"JETAIRWAYS","Jet Airways (India) Limited","EQ"," Annual General Meeting","10","28-May-2021","-","01-Jun-2021","08-Jun-2021"
