"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"82GS2025","GOVERNMENT OF INDIA","GS","Interest Payment","100","21-Mar-2022","22-Mar-2022","-","-"
"BSE","BSE Limited","EQ","Bonus 2:1","2","21-Mar-2022","22-Mar-2022","-","-"
"GAIL","GAIL (India) Limited","EQ","Interim Dividend - Rs 5  Per Share","10","21-Mar-2022","22-Mar-2022","-","-"
