"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NELCO","NELCO Limited","EQ","Dividend - Rs 1 Per Share","10","09-Jun-2026","09-Jun-2026","-","-"
"INOXINDIA","INOX India Limited","EQ","Dividend - Rs 2 Per Share","2","09-Jun-2026","09-Jun-2026","-","-"
