"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TRENT","Trent Limited","EQ","Dividend- Rs 1.1 Per Share","1","20-May-2022","23-May-2022","-","-"
"KKCL","Kewal Kiran Clothing Limited","EQ","Interim Dividend - Rs 5 Per Share","10","20-May-2022","23-May-2022","-","-"
"772GS2025","GOVERNMENT OF INDIA","GS","Interest Payment","100","20-May-2022","23-May-2022","-","-"
"883GS2023","GOVERNMENT OF INDIA","GS","Interest Payment","100","20-May-2022","23-May-2022","-","-"
