"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"SECURCRED","SecUR Credentials Limited","EQ","Extra Ordinary General Meeting","10","30-Nov-2022","-","01-Dec-2022","08-Dec-2022"
"MERCATOR","Mercator Limited","EQ","Annual General Meeting","1","30-Nov-2022","-","01-Dec-2022","07-Dec-2022"
"RAJMET","Rajnandini Metal Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","30-Nov-2022","30-Nov-2022","-","-"
"833GS2036","GOVERNMENT OF INDIA","GS","Interest Payment","100","30-Nov-2022","01-Dec-2022","-","-"
