"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"83GS2040","GOVERNMENT OF INDIA","GS","Interest Payment","100","30-Dec-2021","01-Jan-2022","-","-"
"ANDHRSUGAR","The Andhra Sugars Limited","EQ"," Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share","2","30-Dec-2021","31-Dec-2021","-","-"
"GAIL","GAIL (India) Limited","EQ","Interim Dividend - Rs 4 Per Share","10","30-Dec-2021","31-Dec-2021","-","-"
"MOIL","MOIL Limited","EQ","Buyback","10","30-Dec-2021","31-Dec-2021","-","-"
