"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"TRENT","Trent Limited","EQ"," Annual General Meeting/Dividend - Re 0.60 Per Share","1","09-Jul-2021","-","13-Jul-2021","15-Jul-2021"
"CONTROLPR","Control Print Limited","EQ"," Annual General Meeting/Dividend - Rs 4.50 Per Share","10","09-Jul-2021","12-Jul-2021","-","-"
"NAVINFLUOR","Navin Fluorine International Limited","EQ"," Dividend - Rs 6 Per Share","2","09-Jul-2021","-","13-Jul-2021","16-Jul-2021"
"726GS2029","GOVERNMENT OF INDIA","GS"," Interest Payment","100","09-Jul-2021","12-Jul-2021","-","-"
"DRREDDY","Dr. Reddy's Laboratories Limited","EQ"," Annual General Meeting/Dividend - Rs 25 Per Share","1","09-Jul-2021","-","13-Jul-2021","15-Jul-2021"
