"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"KRISHANA","Krishana Phoschem Limited","EQ","Bonus 1:1","10","25-Oct-2023","25-Oct-2023","-","-"
"INFY","Infosys Limited","EQ","Interim Dividend - Rs 18 Per Share","5","25-Oct-2023","25-Oct-2023","-","-"
