"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NXT-INFRA","Nxt-Infra Trust","IV","Distribution - Rs 3.386 Per Unit Comprises Of Rs 1.462 Per Unit In The Form Of Interest/ Rs 1.924 Per Unit In The Form Of Return Of Capital","100","13-Feb-2025","13-Feb-2025","-","-"
"SUNTV","Sun TV Network Limited","EQ","Interim Dividend - Rs 2.5 Per Share","5","13-Feb-2025","13-Feb-2025","-","-"
"VEEDOL","Veedol Corporation Limited","EQ","Interim Dividend - Rs 12 Per Share","2","13-Feb-2025","13-Feb-2025","-","-"
"NHPC","NHPC Limited","EQ","Interim Dividend - Rs 1.4 Per Share","10","13-Feb-2025","13-Feb-2025","-","-"
"PAGEIND","Page Industries Limited","EQ","Interim Dividend - Rs 150 Per Share","10","13-Feb-2025","13-Feb-2025","-","-"
"ERIS","Eris Lifesciences Limited","EQ","Interim Dividend - Rs 7.35 Per Share","1","13-Feb-2025","13-Feb-2025","-","-"
