"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"AUROPHARMA","Aurobindo Pharma Limited","EQ","Buy Back","1","17-Apr-2026","17-Apr-2026","-","-"
"PASHUPATI","Pashupati Cotspin Limited","EQ","Face Value Split (Sub-Division) - From Rs 10/- Per Share To Re 1/- Per Share","1","17-Apr-2026","17-Apr-2026","-","-"
"MUTHOOTFIN","Muthoot Finance Limited","EQ","Interim Dividend - Rs 30 Per Share","10","17-Apr-2026","17-Apr-2026","-","-"
