"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"509GS2022","Government of India","GS"," Interest Payment","100","09-Oct-2020","12-Oct-2020","-","-"
"719GS2060","Government of India","GS"," Interest Payment","100","09-Oct-2020","12-Oct-2020","-","-"
"CNOVAPETRO","CIL Nova Petrochemicals Limited","EQ"," Annual General Meeting","10","09-Oct-2020","-","13-Oct-2020","17-Oct-2020"
"PRADIP","Pradip Overseas Limited","EQ"," Annual General Meeting","10","09-Oct-2020","-","13-Oct-2020","20-Oct-2020"
"NATCOPHARM","Natco Pharma Limited","EQ"," Annual General Meeting","2","09-Oct-2020","-","13-Oct-2020","15-Oct-2020"
