"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"563GS2026","Government of India","GS","Interest Payment","100","11-Apr-2023","11-Apr-2023","-","-"
"SCHAEFFLER","Schaeffler India Limited","EQ","Annual General Meeting/Dividend - Rs 24 Per Share","2","11-Apr-2023","-","12-Apr-2023","18-Apr-2023"
