"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"NAVA","NAVA LIMITED","EQ","Buy Back","1","28-Feb-2025","28-Feb-2025","-","-"
"JINDWORLD","Jindal Worldwide Limited","EQ","Bonus 4:1","1","28-Feb-2025","28-Feb-2025","-","-"
"IGIL","International Gemmological Institute (India) Limited","EQ","Interim Dividend - Rs 2.44 Per Share","2","28-Feb-2025","28-Feb-2025","-","-"
"PFC","Power Finance Corporation Limited","EQ","Interim Dividend - Rs 3.50 Per Share","10","28-Feb-2025","28-Feb-2025","-","-"
