"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"CASTROLIND","Castrol India Limited","EQ","Interim Dividend - Rs 3 Per Share","5","08-Aug-2023","08-Aug-2023","-","-"
"710GR2028","Government of India","GS","Interest Payment","100","08-Aug-2023","08-Aug-2023","-","-"
"729GR2033","Government of India","GS","Interest Payment","100","08-Aug-2023","08-Aug-2023","-","-"
"MGEL","Mangalam Global Enterprise Limited","EQ","Dividend - Re 0.02 Per Share","1","08-Aug-2023","08-Aug-2023","-","-"
"STLTECH","Sterlite Technologies Limited","EQ","Annual General Meeting/Dividend - Re 1 Per Share","2","08-Aug-2023","-","09-Aug-2023","11-Aug-2023"
"WESTLIFE","WESTLIFE FOODWORLD LIMITED","EQ","Interim Dividend - Rs 3.45 Per Share","2","08-Aug-2023","08-Aug-2023","-","-"
"SHALBY","Shalby Limited","EQ","Annual General Meeting/Dividend - Rs 1.20 Per Share","10","08-Aug-2023","-","09-Aug-2023","14-Aug-2023"
"POWERGRID","Power Grid Corporation of India Limited","EQ","Dividend - Rs 4.75 Per Share","10","08-Aug-2023","08-Aug-2023","-","-"
