"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"STEELXIND","STEEL EXCHANGE INDIA LIMITED","EQ","Extra Ordinary General Meeting","1","04-Mar-2024","-","05-Mar-2024","11-Mar-2024"
"JYOTISTRUC","Jyoti Structures Limited","EQ","Extra Ordinary General Meeting","2","04-Mar-2024","-","05-Mar-2024","12-Mar-2024"
