"SYMBOL","COMPANY NAME","SERIES","PURPOSE","FACE VALUE","EX-DATE","RECORD DATE","BOOK CLOSURE START DATE","BOOK CLOSURE END DATE"
"ALLCARGO","Allcargo Logistics Limited","EQ","Bonus 3:1","2","02-Jan-2024","02-Jan-2024","-","-"
"REGENCERAM","Regency Ceramics Limited","EQ","Extra Ordinary General Meeting","10","02-Jan-2024","-","03-Jan-2024","10-Jan-2024"
